waveobs,flux,err
7741.607512924167,1.0044211149215698,0.003776961239054799
7741.681161086389,1.006363868713379,0.0037803025916218758
7741.754809248614,0.9992510080337524,0.0037673963233828545
7741.828457410842,1.0059545040130615,0.0037805933970957994
7741.902105573077,1.0110098123550415,0.003790370188653469
7741.975753735313,1.0110249519348145,0.003788106143474579
7742.049401897553,1.0024670362472534,0.0037728718016296625
7742.123050059799,1.0005826950073242,0.003771683666855097
7742.196698222047,0.9963327050209045,0.003763581160455942
7742.270346384298,0.9961721897125244,0.0037633846513926983
7742.343994546554,1.0013258457183838,0.0037750215269625187
7742.417642708815,0.9997865557670593,0.003772113472223282
7742.49129087108,1.003038763999939,0.0037781076971441507
7742.564939033346,1.0025427341461182,0.0037749491166323423
7742.638587195621,0.999958336353302,0.003771251067519188
7742.712235357896,0.9975521564483643,0.0037677364889532328
7742.785883520175,1.0038838386535645,0.0037797591648995876
7742.85953168246,1.0036141872406006,0.003778685349971056
7742.933179844746,1.0019638538360596,0.00377771002240479
7743.006828007037,1.0032964944839478,0.0037812385708093643
7743.0804761693325,0.9961987137794495,0.0037656137719750404
7743.154124331632,1.000706672668457,0.003775226417928934
7743.227772493936,1.0052456855773926,0.0037846046034246683
7743.301420656243,1.0033279657363892,0.003781614825129509
7743.375068818555,0.9983069896697998,0.0037717409431934357
7743.448716980869,0.998963475227356,0.0037732182536274195
7743.522365143188,0.9955213069915771,0.0037656896747648716
7743.5960133055105,0.9904425144195557,0.0037575478199869394
7743.669661467837,0.9953613877296448,0.0037679155357182026
7743.7433096301675,0.9950159192085266,0.0037658445071429014
7743.816957792503,0.9881952404975891,0.0037540472112596035
7743.890605954841,0.9921056032180786,0.0037622659001499414
7743.9642541171825,0.9959768056869507,0.0037697763182222843
7744.037902279528,0.9920122623443604,0.003762885695323348
7744.111550441881,0.9942235350608826,0.0037672328762710094
7744.185198604233,0.9977729320526123,0.003773036180064082
7744.258846766593,0.9936718940734863,0.0037649949081242085
7744.332494928952,0.9852708578109741,0.003748932620510459
7744.40614309132,0.9828460216522217,0.0037446534261107445
7744.479791253688,0.9712728261947632,0.0037241256795823574
7744.553439416061,0.9431822896003723,0.003670636797323823
7744.62708757844,0.9013999104499817,0.003590106964111328
7744.700735740821,0.8321685791015625,0.0034497801680117846
7744.774383903205,0.7743973135948181,0.0033274362795054913
7744.848032065594,0.7569196820259094,0.0032897833734750748
7744.921680227988,0.7663284540176392,0.003309059189632535
7744.995328390384,0.8182374835014343,0.003420877503231168
7745.068976552785,0.880123496055603,0.0035476910416036844
7745.142624715191,0.9256340265274048,0.0036382577382028103
7745.216272877599,0.9606584906578064,0.0037071385886520147
7745.289921040011,0.9670925736427307,0.003720807610079646
7745.363569202428,0.9754318594932556,0.003735037986189127
7745.437217364849,0.9808617234230042,0.003746518399566412
7745.5108655272725,0.9897121787071228,0.0037628053687512875
7745.584513689701,0.9953777194023132,0.003774910932406783
7745.658161852133,0.99579918384552,0.003773908829316497
7745.731810014571,0.994276762008667,0.0037711889017373323
7745.805458177009,0.9990543127059937,0.003783048829063773
7745.879106339454,0.9954625368118286,0.0037769596092402935
7745.952754501902,0.9963812232017517,0.0037774911615997553
7746.026402664354,0.9934484362602234,0.0037711081095039845
7746.100050826806,0.994290828704834,0.0037755488883703947
7746.173698989268,1.005612850189209,0.003796437056735158
7746.2473471517305,0.9962133765220642,0.0037774366792291403
7746.320995314198,0.9928550124168396,0.003771468298509717
7746.3946434766685,1.006944179534912,0.0038015367463231087
7746.468291639145,1.0034476518630981,0.00379354995675385
7746.541939801622,0.9993464946746826,0.0037846972700208426
7746.6155879641055,1.0022796392440796,0.003791509661823511
7746.689236126593,1.0047357082366943,0.003795966971665621
7746.762884289084,1.001007080078125,0.003788986010476947
7746.836532451577,0.9971560835838318,0.003781478852033615
7746.910180614078,1.0079073905944824,0.003802248742431402
7746.983828776578,1.0008152723312378,0.003789117094129324
7747.057476939085,0.9978165030479431,0.00378686492331326
7747.131125101595,0.9945126175880432,0.0037797344848513603
7747.2047732641095,0.992546796798706,0.003772891592234373
7747.278421426627,0.9928983449935913,0.0037755549419671297
7747.352069589149,0.989441454410553,0.0037704184651374817
7747.425717751676,0.9918596744537354,0.003776314202696085
7747.499365914204,0.9661837816238403,0.003726760158315301
7747.573014076739,0.9434247016906738,0.003681458067148924
7747.646662239275,0.9407360553741455,0.003676580497995019
7747.720310401818,0.9410010576248169,0.0036794564221054316
7747.7939585643635,0.9604930281639099,0.003715770086273551
7747.8676067269125,0.9828485250473022,0.0037571778520941734
7747.941254889464,0.9918302297592163,0.0037752201315015554
7748.014903052022,0.9945845603942871,0.003781019477173686
7748.088551214582,0.9927623271942139,0.003779990365728736
7748.162199377146,0.9998726844787598,0.003793131560087204
7748.235847539718,1.0046380758285522,0.0038008238188922405
7748.309495702288,0.9953754544258118,0.003783169900998473
7748.383143864864,1.0003364086151123,0.0037940896581858397
7748.456792027445,0.9891951084136963,0.0037728091701865196
7748.530440190029,0.977703869342804,0.003751175943762064
7748.6040883526175,0.9704724550247192,0.0037374990060925484
7748.677736515211,0.957145094871521,0.0037113577127456665
7748.751384677806,0.9545906782150269,0.0037076298613101244
7748.8250328404065,0.9580580592155457,0.0037139449268579483
7748.89868100301,0.9743117690086365,0.0037446534261107445
7748.972329165617,0.9920596480369568,0.003779495833441615
7749.045977328229,0.9932438135147095,0.003782695857807994
7749.119625490844,0.9914029836654663,0.0037799053825438023
7749.193273653464,1.0048469305038452,0.003806070424616337
7749.266921816087,1.0061159133911133,0.0038081256207078695
7749.340569978715,0.997081458568573,0.003791666589677334
7749.414218141346,0.9971804618835449,0.0037909559905529022
7749.487866303982,1.0018938779830933,0.0037993176374584436
7749.561514466621,0.9960516691207886,0.003789646551012993
7749.635162629263,1.0033320188522339,0.0038047702983021736
7749.708810791909,1.001560926437378,0.003801115322858095
7749.78245895456,0.9903124570846558,0.003780847415328026
7749.856107117213,0.9980115294456482,0.003795778378844261
7749.929755279872,0.9950991868972778,0.00378986238501966
7750.003403442534,0.9873993396759033,0.0037750666961073875
7750.0770516052,0.9741944670677185,0.003749522613361478
7750.150699767872,0.9349334239959717,0.0036732954904437065
7750.224347930544,0.8665121793746948,0.0035385361406952143
7750.2979960932225,0.7866472005844116,0.003371549304574728
7750.371644255904,0.7303215265274048,0.003249687608331442
7750.44529241859,0.7242705821990967,0.0032346120569854975
7750.518940581279,0.7810634970664978,0.003359887981787324
7750.592588743972,0.8575295209884644,0.003520283615216613
7750.666236906671,0.920284628868103,0.0036478638648986816
7750.73988506937,0.946002721786499,0.0036992812529206276
7750.813533232077,0.9017653465270996,0.003611988853663206
7750.887181394787,0.830870509147644,0.003467083675786853
7750.960829557497,0.7729217410087585,0.0033437663223594427
7751.034477720214,0.7620923519134521,0.0033219363540410995
7751.108125882937,0.7897273898124695,0.00338081200607121
7751.181774045661,0.8540666103363037,0.003516616066917777
7751.255422208389,0.9243425130844116,0.0036563898902386427
7751.329070371121,0.9719855785369873,0.003747620154172182
7751.402718533857,0.9948257207870483,0.0037933632265776396
7751.476366696598,0.9950501322746277,0.0037927741650491953
7751.550014859342,0.9935524463653564,0.003791854018345475
7751.623663022089,0.9932225942611694,0.0037920381873846054
7751.697311184841,1.0005924701690674,0.003806157736107707
7751.7709593475965,0.9945619106292725,0.003795410506427288
7751.844607510356,0.995792031288147,0.0037989362608641386
7751.91825567312,0.9988058805465698,0.0038082818500697613
7751.9919038358885,1.0023010969161987,0.003815354546532035
7752.06555199866,0.9982953071594238,0.0038127105217427015
7752.139200161434,0.9973337650299072,0.0038099295925348997
7752.212848324212,1.0000218152999878,0.0038131687324494123
7752.286496486998,0.9958351254463196,0.003804436419159174
7752.360144649784,0.9888449907302856,0.003788313828408718
7752.433792812573,0.9938986897468567,0.0037963632494211197
7752.50744097537,1.0008909702301025,0.0038086778949946165
7752.581089138168,1.0053898096084595,0.003818147350102663
7752.654737300972,1.0052318572998047,0.0038196996320039034
7752.728385463777,1.0028167963027954,0.0038133300840854645
7752.802033626588,1.0048614740371704,0.0038196020759642124
7752.875681789401,0.9958591461181641,0.0038035549223423004
7752.94932995222,0.9821351170539856,0.003777993842959404
7753.022978115041,0.9625384211540222,0.003744618035852909
7753.096626277868,0.9171959161758423,0.0036760116927325726
7753.170274440698,0.8735916614532471,0.0036233444698154926
7753.24392260353,0.8669440150260925,0.003640027018263936
7753.317570766368,0.8885228633880615,0.003691439051181078
7753.3912189292105,0.930585503578186,0.0037642221432179213
7753.464867092055,0.9705164432525635,0.0038119140081107616
7753.538515254903,0.9814466238021851,0.003797302022576332
7753.612163417757,0.9956163167953491,0.00380636821500957
7753.6858115806135,1.0007015466690063,0.0038122995756566525
7753.7594597434745,0.9953187108039856,0.003802271792665124
7753.83310790634,1.0037378072738647,0.0038170581683516502
7753.906756069209,1.0042222738265991,0.003820618614554405
7753.98040423208,0.9985121488571167,0.0038098208606243134
7754.0540523949585,0.9957278370857239,0.00380324712023139
7754.127700557839,1.001111388206482,0.0038166099693626165
7754.201348720722,0.9993252754211426,0.003813178511336446
7754.274996883611,1.0012527704238892,0.0038152318447828293
7754.348645046502,0.9999756217002869,0.0038145703729242086
7754.422293209398,0.9973064661026001,0.003808423178270459
7754.495941372297,0.9931367039680481,0.0038021644577383995
7754.5695895352,1.0005519390106201,0.003814231837168336
7754.643237698109,1.0000687837600708,0.0038148323073983192
7754.716885861021,0.9974443316459656,0.003810860449448228
7754.790534023937,1.001527190208435,0.003818577853962779
7754.864182186854,1.0030280351638794,0.003822886850684881
7754.937830349779,0.9970464706420898,0.0038117333315312862
7755.011478512706,1.0106501579284668,0.0038370229303836823
7755.085126675636,1.0019357204437256,0.003819777863100171
7755.15877483857,0.9983855485916138,0.003814880969002843
7755.232423001509,0.9883967638015747,0.0037943245843052864
7755.306071164452,0.9876481890678406,0.003791594645008445
7755.379719327398,0.993895411491394,0.0038055581972002983
7755.453367490349,0.9865463972091675,0.0037946165539324284
7755.5270156533015,0.986297070980072,0.0037913655396550894
7755.600663816262,0.9931898713111877,0.0038050261791795492
7755.674311979222,0.9966397285461426,0.0038120029494166374
7755.747960142189,0.9965458512306213,0.003813239512965083
7755.821608305158,0.9918216466903687,0.003804909298196435
7755.895256468132,0.9964805245399475,0.0038129519671201706
7755.968904631109,0.9933218955993652,0.003806589636951685
7756.0425527940915,0.9959302544593811,0.0038114890921860933
7756.116200957077,1.0023196935653687,0.0038224156014621258
7756.189849120065,0.9965757131576538,0.0038122900296002626
7756.263497283059,0.9960026741027832,0.0038123736158013344
7756.337145446057,0.9987253546714783,0.003817415563389659
7756.410793609057,0.9912432432174683,0.0038045227993279696
7756.4844417720615,0.9923607110977173,0.0038052641320973635
7756.558089935071,0.9908167123794556,0.003802309976890683
7756.631738098082,1.0006829500198364,0.0038225033786147833
7756.7053862611,1.0001788139343262,0.003821412567049265
7756.779034424119,1.002078652381897,0.0038260305300354958
7756.852682587144,0.9965205192565918,0.0038163396529853344
7756.926330750173,0.9976648092269897,0.003816323122009635
7756.999978913202,1.0056194067001343,0.0038317155558615923
7757.073627076239,0.9909494519233704,0.0038045826368033886
7757.147275239279,0.9917693138122559,0.0038065114058554173
7757.220923402323,0.987083911895752,0.0037988023832440376
7757.2945715653705,0.9840603470802307,0.0037925660144537687
7757.3682197284215,0.9787136912345886,0.003782474435865879
7757.441867891476,0.9764842987060547,0.0037773221265524626
7757.515516054536,0.9775590300559998,0.0037793179508298635
7757.589164217599,0.9901184439659119,0.0038047977723181248
7757.662812380667,0.9923015832901001,0.0038092026952654123
7757.736460543738,0.9938036799430847,0.0038142765406519175
7757.8101087068135,0.9915685057640076,0.003810170106589794
7757.883756869892,0.9878798127174377,0.0038015146274119616
7757.957405032973,0.994918942451477,0.0038142716512084007
7758.0310531960595,1.00373113155365,0.003833176800981164
7758.10470135915,1.0021764039993286,0.003831122536212206
7758.178349522244,0.9949660301208496,0.00381589587777853
7758.251997685342,0.9980839490890503,0.0038213690277189016
7758.325645848445,0.9933264851570129,0.00381237524561584
7758.3992940115495,0.9963411688804626,0.0038230358622968197
7758.472942174659,0.9938083291053772,0.003815977368503809
7758.546590337773,0.995679497718811,0.003819594159722328
7758.62023850089,0.9950911402702332,0.003816775279119611
7758.693886664012,1.002568244934082,0.0038351467810571194
7758.767534827138,0.9997333288192749,0.003828855464234948
7758.841182990266,0.9956371188163757,0.0038187471218407154
7758.914831153399,0.9930252432823181,0.003816835582256317
7758.988479316535,0.9960402846336365,0.0038236442487686872
7759.062127479675,1.0047831535339355,0.003837819676846266
7759.135775642822,0.9917599558830261,0.0038126616273075342
7759.209423805971,0.9968354105949402,0.0038242340087890625
7759.283071969121,0.998656690120697,0.0038276922423392534
7759.356720132278,0.9959535002708435,0.00382280838675797
7759.43036829544,1.0039623975753784,0.0038422418292611837
7759.5040164586035,0.996874213218689,0.003827872220426798
